timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
135,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,True,True,False,6,117,213,154,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,False,6,117,214,152,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,True,False,False,6,117,214,152,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,True,False,True,6,117,216,149,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,False,6,117,216,149,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,True,6,117,217,148,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,False,6,117,217,148,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,False,6,117,218,146,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,True,False,True,False,6,117,218,146,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,False,6,117,219,144,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,1,False,False,False,False,6,117,219,144,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,True,False,True,False,6,117,220,143,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,220,143,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,221,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,True,False,6,117,221,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,True,True,False,6,117,223,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,223,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,True,False,False,6,117,224,141,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,True,False,True,6,117,224,141,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,225,141,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,True,6,117,225,141,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,226,141,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,226,141,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,True,False,True,False,6,117,227,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,227,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,228,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,True,6,117,228,142,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,True,False,True,6,117,230,143,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,230,143,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,True,False,False,6,117,231,144,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,True,True,False,6,117,231,144,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,232,145,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,True,False,6,117,232,145,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,233,147,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,233,147,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,True,False,True,False,6,117,234,149,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,234,149,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,235,151,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,True,False,True,False,6,117,235,151,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,237,153,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,False,False,True,131073,False,False,False,False,6,117,237,153,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,True,False,True,131073,False,False,False,True,6,117,238,156,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,115,192,True,False,True,131073,False,True,False,True,6,117,238,156,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,117,186,True,False,True,131073,False,False,False,False,6,117,239,158,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,117,186,True,False,True,131073,False,True,False,False,6,117,239,158,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,119,180,True,False,True,131073,False,True,True,False,6,117,240,161,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,121,175,True,False,True,131073,False,False,False,False,6,117,241,165,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,123,170,True,False,True,1,False,False,True,False,6,117,242,168,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,123,170,True,False,True,1,False,False,False,False,6,117,242,168,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,127,161,True,False,True,1,False,False,False,False,6,117,245,176,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,127,161,True,False,True,1,False,False,False,True,6,117,245,180,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,131,153,True,False,True,1,False,True,False,True,6,117,247,185,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,133,149,True,False,True,1,False,False,False,False,6,117,248,189,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,135,146,True,False,True,1,False,True,False,False,6,117,249,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,135,143,True,False,True,1,False,True,True,False,6,117,249,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,139,140,True,False,True,1,False,False,False,False,6,117,249,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,141,137,True,False,True,1,False,False,True,False,6,117,249,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,142,135,True,False,True,1,False,False,False,False,6,117,249,192,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,142,135,True,False,True,1,False,False,False,False,6,117,249,192,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,146,131,True,False,True,1,True,False,True,False,6,117,252,188,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,148,130,True,False,True,1,False,False,False,False,6,117,254,186,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,150,129,True,False,True,1,False,False,False,False,6,117,255,185,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,152,128,True,False,True,1,False,False,False,True,6,117,257,184,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,153,127,True,False,True,1,False,True,False,True,6,117,258,184,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,155,127,True,False,True,1,False,False,False,False,6,117,259,183,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,157,127,True,False,True,1,False,True,False,False,6,117,261,183,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,157,127,True,False,True,1,False,True,True,False,6,117,261,183,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,160,127,True,False,True,1,False,False,False,False,6,117,264,183,True,False,False,0,False,False,False,False
133,NOT_OVER,True,False,0,97,162,128,True,False,True,1,False,False,True,False,6,117,265,184,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,164,129,True,False,True,1,False,False,False,False,6,117,267,185,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,166,130,True,False,True,1,False,False,False,False,6,117,268,186,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,167,132,True,False,True,1,True,False,True,False,6,117,270,187,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,169,134,True,False,True,1,False,False,False,False,6,117,271,188,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,171,136,True,False,True,1,False,False,False,False,6,117,272,190,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,171,138,True,False,True,1,False,False,False,True,6,117,272,190,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,174,141,True,False,True,1,False,True,False,True,6,117,275,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,174,144,True,False,True,1,False,False,False,False,6,117,275,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,177,147,True,False,True,1,False,True,False,False,6,117,276,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,179,151,True,False,True,1,False,True,True,False,6,117,277,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,181,154,True,False,True,1,False,False,False,False,6,117,277,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,182,158,True,False,True,1,False,False,True,False,6,117,278,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,184,163,True,False,True,1,False,False,False,False,6,117,278,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,185,167,True,False,True,1,False,False,False,False,6,117,278,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,187,172,True,False,True,1,False,False,True,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,187,177,True,False,True,1,False,True,True,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,190,183,True,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,191,188,True,False,True,1,False,True,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,False,0,False,True,False,True,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,False,0,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,True,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,True,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,True,True,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,True,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,True,False,True,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,True,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,False,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,False,True,False,6,117,279,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,0,97,193,192,False,False,True,1,False,True,True,False,6,117,279,192,False,False,False,0,False,False,False,False
